read_name_str,read_lengths,mapping_qualities,avg_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
72a61dca-fc7d-4deb-8330-6b3460bc1fcc,6753,60,20.713904931141716,6365,0.9792307692307692,144,0.02132385606397157,129,0.019102621057307864,128,0.018954538723530284,0
65010a19-8159-4841-8426-3aabeed1ed97,6704,60,16.534457040572793,6236,0.9593846153846154,282,0.042064439140811455,219,0.03266706443914081,301,0.04489856801909308,0
8f662727-05a1-44d4-9a15-ec5e688254a5,2990,60,20.433779264214046,2754,0.4236923076923077,69,0.023076923076923078,55,0.01839464882943144,45,0.015050167224080268,0
4bb35575-19ac-46a9-b912-98d73463af0f,6629,60,15.174686981445165,6164,0.9483076923076923,351,0.05294916276964851,215,0.0324332478503545,327,0.049328707195655457,0
7c9a9bd9-90ea-4ff3-a3d8-ddbf124e41d7,6775,60,25.16649446494465,6438,0.9904615384615385,66,0.00974169741697417,73,0.010774907749077491,32,0.004723247232472325,0
2e56d8b1-3225-4b81-a164-453324ce009c,5177,60,16.604983581224648,4840,0.7446153846153846,195,0.037666602279312345,150,0.02897430944562488,206,0.0397913849719915,0
0ef3330f-c222-43e5-b1f2-23f0d7d94377,6596,60,16.874924196482716,6140,0.9446153846153846,370,0.05609460278956944,198,0.03001819284414797,272,0.041237113402061855,0
0f8d1f6c-f958-4bf3-b896-647dd6bc237b,6647,60,16.922521438242818,6239,0.9598461538461538,272,0.04092071611253197,151,0.022717015194824733,253,0.03806228373702422,0
6228289f-4d65-4e47-8f52-da7351316086,6644,60,14.875225767609873,6187,0.9518461538461539,328,0.049367850692354005,206,0.031005418422636967,374,0.056291390728476824,0
29b9e3bd-b605-48af-9681-c609c177e285,6622,60,17.129266082754455,6225,0.9576923076923077,288,0.04349139232860163,144,0.021745696164300814,285,0.04303835699184536,0
283fc601-03c8-429d-99b4-2c2df751f128,6736,60,23.776573634204276,6432,0.9895384615384616,69,0.010243467933491686,39,0.00578978622327791,45,0.006680522565320665,0
5fed51f3-8c2b-4ca2-8e8a-91be3671182d,6773,60,19.551601948914808,6352,0.9772307692307692,152,0.022442049313450466,159,0.02347556474235937,160,0.02362320980363207,0
6a7e2fa4-3230-41bc-a187-5e0498219ef1,6638,60,14.36260921964447,6167,0.9487692307692308,340,0.051220247062368184,214,0.032238626092196444,403,0.06071105754745405,0
1c71abd1-7893-462d-830f-6cdfc8218c34,6793,60,20.807301634035035,6380,0.9815384615384616,127,0.01869571617841896,154,0.02267039599587811,87,0.012807301634035036,0
a06c1582-df67-4fd4-ae38-f21acbfc49e2,6628,60,18.429843089921544,6237,0.9595384615384616,274,0.04133977066988533,136,0.02051901025950513,194,0.029269764634882317,0
be3a4fdb-ca5d-4be2-9580-698788cf7ce8,6698,60,19.224395341893104,6286,0.9670769230769231,223,0.033293520453866826,175,0.02612720214989549,190,0.028366676619886535,0
1404ed14-0b43-434f-95bf-90354cb665ca,6790,60,14.147569955817378,6149,0.946,375,0.05522827687776141,217,0.031958762886597936,389,0.057290132547864504,0
bc7a8d43-2bb9-4632-8fb0-7eb1ee6e8e40,6704,60,22.119928400954652,6374,0.9806153846153847,132,0.019689737470167064,70,0.010441527446300716,68,0.010143198090692125,0
001f208d-78cf-4205-af2d-b10e02c54bbc,6668,60,14.800839832033594,6141,0.9447692307692308,369,0.05533893221355729,266,0.039892021595680865,393,0.0589382123575285,0
d4fa2930-1713-47b2-8d46-f37a9af9e18d,6715,60,17.87282204020849,6268,0.9643076923076923,237,0.03529411764705882,181,0.02695457930007446,192,0.028592702903946388,0
30d844e6-eccf-45d0-81c1-e6e4a2de3000,4570,60,18.265207877461705,4240,0.6523076923076923,146,0.03194748358862144,156,0.03413566739606127,137,0.029978118161925603,0
df11b05f-8c5c-4f73-89a6-80010ebab068,6614,60,15.437103114605382,6112,0.9403076923076923,400,0.06047777441790142,248,0.03749622013909888,314,0.04747505291805262,0
2b847a83-8a91-4562-9654-6d363902ea20,6800,60,25.787352941176472,6472,0.9956923076923077,29,0.004264705882352941,63,0.00926470588235294,17,0.0025,0
fc7d5052-e514-4159-a4ee-745045d83ee1,6569,60,15.5174303546963,6130,0.943076923076923,380,0.05784746536763587,183,0.027858121479677273,370,0.05632516364743492,0
f8d05c80-3b96-4ac4-a4c4-3ed0163ca71d,6713,60,16.827647847460153,6248,0.9612307692307692,256,0.03813496201400268,203,0.03023983315954119,272,0.04051839713987785,0
354db867-27b8-47b0-8777-8c764aa8c287,6718,60,24.73965465912474,6426,0.9886153846153846,74,0.011015183090205419,26,0.003870199464126228,39,0.005805299196189342,0
37c4d807-3d45-48ad-8316-d05523707380,6801,60,18.06234377297456,6332,0.9741538461538461,174,0.025584472871636524,205,0.030142626084399354,165,0.024261138067931187,0
dc8e6249-a834-4378-b206-60f829563d6e,6806,60,19.567734352042315,6330,0.9738461538461538,172,0.025271818983250073,212,0.031148986188657066,198,0.02909197766676462,0
05978c79-f672-46fa-9fb1-041d48762b57,6882,60,21.18904388259227,6347,0.9764615384615385,158,0.02295844231328102,92,0.013368206916594013,101,0.014675966288869515,0
33b36ca3-65c3-4c84-b8d7-eab48c7a77b7,6746,60,16.156981915209013,6255,0.9623076923076923,251,0.037207233916394904,231,0.03424251408241921,257,0.03809664986658761,0
4becb882-ae6d-480a-9ed2-cc74107e2118,6709,60,23.967208227753762,6393,0.9835384615384616,124,0.018482635266060515,67,0.009986585184081085,68,0.01013563869429125,0
f0afd32c-8fb0-4897-96bf-e05d2b24e915,6730,60,17.09598811292719,6290,0.9676923076923077,220,0.03268945022288262,184,0.027340267459138187,249,0.03699851411589896,0
91eb2968-671b-4f66-abac-56c3dd9bdaf3,6853,60,15.93827520793813,6206,0.9547692307692308,310,0.0452356632131913,215,0.03137312126076171,258,0.037647745512914055,0
a265b9ce-2916-4188-9668-f6365f8bd60e,6748,60,24.243479549496147,6437,0.9903076923076923,64,0.00948429164196799,46,0.006816834617664493,51,0.0075577949021932425,0
167eafcb-0450-4ebb-9d88-d701f859c9f8,6680,60,18.20194610778443,6247,0.961076923076923,264,0.03952095808383234,178,0.026646706586826347,185,0.027694610778443114,0
d6a37340-813c-4d51-886a-550efd767b35,6464,60,15.775371287128714,6043,0.9296923076923077,475,0.0734839108910891,176,0.027227722772277228,290,0.04486386138613861,0
a85fd628-717e-4dd6-a4c7-46b4214ad4e5,6890,60,16.764731494920174,6280,0.9661538461538461,224,0.03251088534107402,343,0.04978229317851959,208,0.03018867924528302,0
e24b9731-d754-4885-856a-ab197cae00a9,6745,60,20.89132690882135,6343,0.9758461538461538,161,0.023869532987398072,140,0.020756115641215715,132,0.019570051890289104,0
63acd0b5-2500-47c8-b087-2637a6abc6d9,6620,60,15.65332326283988,6140,0.9446153846153846,379,0.05725075528700906,233,0.035196374622356495,332,0.050151057401812686,0
4835fefa-184e-4d84-b833-39cf03015a91,6704,60,22.29907517899761,6395,0.9838461538461538,105,0.015662291169451073,43,0.006414081145584725,84,0.012529832935560859,0
ff984f48-5840-4bac-b80a-1c15f480aedb,6728,60,23.115338882282998,6417,0.9872307692307692,95,0.014120095124851368,57,0.00847205707491082,72,0.01070154577883472,0
8400c86a-7d8d-45cc-8c3d-6cd364584188,6853,60,17.486502261783162,6297,0.9687692307692307,218,0.03181088574347001,304,0.0443601342477747,193,0.02816284838756749,0
07c18929-5031-4da0-a744-eebee5cd4bc4,6679,60,24.530618356041323,6379,0.9813846153846154,136,0.020362329690073365,48,0.007186704596496482,66,0.009881718820182663,0
4868a489-db36-4490-b0c2-7b5f351451db,6884,60,21.913422428820454,6361,0.9786153846153847,154,0.022370714700755374,103,0.014962231260894828,116,0.0168506682161534,0
b1f9991d-d453-4ceb-b13d-6f589af78dd3,2492,60,15.977126805778491,2254,0.3467692307692308,80,0.03210272873194221,68,0.027287319422150885,108,0.04333868378812199,0
e7d48324-ac87-4a34-9b35-979836518b79,1482,60,17.90620782726046,1253,0.19276923076923078,48,0.032388663967611336,44,0.029689608636977057,44,0.029689608636977057,0
494634c0-4a33-4ef4-b63d-bbb81ae1f14e,6702,60,21.435392420173084,6362,0.9787692307692307,141,0.021038495971351837,93,0.01387645478961504,111,0.01656222023276634,0
b4457966-3439-469d-912d-38c6be2d658e,1854,60,20.618122977346278,1644,0.2529230769230769,37,0.019956850053937433,25,0.01348435814455232,23,0.012405609492988134,0
5beab2ef-508a-4736-b954-d982ed111b5f,6682,60,15.016761448668063,6208,0.955076923076923,300,0.044896737503741395,228,0.03412152050284346,273,0.04085603112840467,0
1abdefda-86ac-44a4-9abf-2a2f0ebd25a5,6696,60,17.241188769414578,6223,0.9573846153846154,295,0.044056152927120666,224,0.03345280764635603,272,0.04062126642771804,0
6cf14ff7-0fca-4ea0-bce5-747f07391848,3621,60,19.656172328086164,3337,0.5133846153846154,97,0.026788180060756697,96,0.026512013256006627,122,0.033692350179508425,0
6d2752e7-8d2e-4ecf-8b34-dc423027eb8d,2717,60,19.39160839160839,2432,0.37415384615384617,54,0.019874861980125138,100,0.0368052999631947,47,0.01729849098270151,0
a5d2b984-6182-40f8-985d-958acb3d35be,2045,60,19.011246943765283,1787,0.27492307692307694,88,0.043031784841075796,79,0.03863080684596577,71,0.03471882640586797,0
0378a4e2-a681-4526-bc6b-efb6f898d0d7,6582,60,17.391218474627774,6200,0.9538461538461539,304,0.046186569431783654,121,0.018383470069887574,196,0.02977818292312367,0
c513ddb0-09e7-4553-8ad0-152bf3d30fd3,6765,60,20.293274205469327,6357,0.978,148,0.02187730968218773,150,0.022172949002217297,140,0.020694752402069475,0
5e426308-f8c5-43e1-811b-d5d0009dd423,6671,60,19.062959076600208,6252,0.9618461538461538,252,0.03777544596012592,158,0.023684605006745615,175,0.026232948583420776,0
adae643d-acc3-4824-a1cd-330bdc9c53fa,6671,60,15.836006595712787,6219,0.9567692307692308,286,0.04287213311347624,192,0.028781292160095936,286,0.04287213311347624,0
b411ac92-9db9-4cfe-aa39-4a70edfdd354,6603,60,16.034832651824928,6203,0.9543076923076923,309,0.04679691049522944,147,0.0222626079054975,227,0.03437831288808117,0
8b236a56-3417-40b2-b853-1070926848a0,6758,60,24.23542468185854,6432,0.9895384615384616,71,0.010506066883693401,64,0.009470257472625037,30,0.004439183190292986,0
3f6b4247-f2c6-4af9-aad6-ab0fa0d92632,6681,60,22.089657236940578,6341,0.9755384615384616,166,0.02484657985331537,82,0.012273611734770243,98,0.014668462804969315,0
e5031aec-b621-41af-9d3b-f3a0c7e88aaa,6704,60,14.356801909307876,6159,0.9475384615384616,351,0.052356801909307873,290,0.043257756563245826,333,0.049671837708830546,0
70af1984-a04f-4715-b3f3-7d6575d5559f,6697,60,21.83395550246379,6349,0.9767692307692307,159,0.02374197401821711,91,0.013588173809168285,59,0.008809914887262954,0
0f285ead-4aa0-46ec-bda7-18337087e24e,6813,60,22.466314398943197,6440,0.9907692307692307,64,0.009393805959195655,119,0.01746660795537942,57,0.00836635843240863,0
52e9aeaf-8c76-4d30-a974-74b3c8aa1110,5612,60,14.01176051318603,5214,0.8021538461538461,266,0.0473984319315752,218,0.038845331432644334,275,0.049002138275124736,0
5f9f2e4e-91d6-4cbb-aa44-3a77d32a5ff0,6700,60,18.80089552238806,6285,0.9669230769230769,228,0.03402985074626866,162,0.02417910447761194,211,0.031492537313432836,0
6b8cad1a-89d4-4133-b931-bae0ca465ea0,6708,60,14.995974955277282,5553,0.8543076923076923,168,0.025044722719141325,977,0.14564698867024448,195,0.029069767441860465,0
b1528a8d-bb83-4450-84b5-0228b2eedb16,6810,60,22.604552129221734,6402,0.9849230769230769,103,0.01512481644640235,165,0.024229074889867842,100,0.014684287812041116,0
14836354-aa5c-4793-97b0-b877c20a286d,6614,60,14.97233141820381,6140,0.9446153846153846,369,0.05579074690051406,230,0.03477472029029332,357,0.05397641366797702,0
b04f92d2-0c09-4a52-84ba-287254a554a0,4103,60,15.9334633195223,3806,0.5855384615384616,147,0.035827443334145746,117,0.028515720204728246,139,0.03387765049963441,0
59a28c04-b27f-4a9f-b779-5f11a4dcdc00,6660,60,16.60015015015015,6255,0.9623076923076923,250,0.03753753753753754,144,0.021621621621621623,216,0.032432432432432434,0
c616d34b-04fa-44c0-9ef6-77067075fcca,6740,60,18.847477744807122,6313,0.9712307692307692,195,0.028931750741839762,167,0.024777448071216616,179,0.02655786350148368,0
aecb99a1-5481-4728-b914-116b5957107c,6694,60,18.10143412010756,6278,0.9658461538461538,232,0.0346579025993427,162,0.02420077681505826,182,0.02718852703913953,0
0cedba48-6ec2-49a6-bff1-b53d77003555,6709,60,20.562527947533166,6348,0.9766153846153847,157,0.023401401102995975,102,0.015203458041436876,141,0.021016544939633328,0
07991ab2-7e0c-4630-8415-ba53fbfdea01,6637,60,16.578875998191954,6217,0.9564615384615385,298,0.04489980412837125,171,0.025764652704535183,194,0.02923007382853699,0
dacb61f4-30b7-4f95-ad2c-2dfd6945541d,2225,60,21.23685393258427,2012,0.30953846153846154,68,0.03056179775280899,31,0.013932584269662922,28,0.012584269662921348,0
4160eb54-1af0-4963-9dfd-61a1a972dfc2,6672,60,14.637739808153476,6171,0.9493846153846154,340,0.050959232613908875,248,0.03717026378896882,323,0.04841127098321343,0
e4511091-4280-4ece-859f-6afbd7aa6b57,6689,60,22.12498131260278,6389,0.9829230769230769,114,0.01704290626401555,39,0.005830467932426372,84,0.012557930931379878,0
6c27aecd-4b21-4828-b2a3-c295ca2d8a56,6859,60,21.29931476891675,6329,0.9736923076923077,183,0.0266802740924333,101,0.014725178597463187,147,0.02143169558244642,0
6313c512-f1ff-4a7a-ba92-2cfcbebcb2fd,6648,60,15.982099879663057,6224,0.9575384615384616,286,0.04302045728038508,170,0.025571600481347774,303,0.04557761732851986,0
2a5914ba-965d-4075-8552-615e8801b9b8,6770,60,22.90088626292467,6413,0.9866153846153846,88,0.012998522895125554,94,0.013884785819793206,67,0.009896602658788774,0
153838b7-8b4b-4f1e-9d5b-259615bba562,6718,60,20.73072342959214,6332,0.9741538461538461,169,0.025156296516820484,123,0.018309020541827925,202,0.030068472759749925,0
872bf6e3-01aa-4bde-bfa2-0394fd395bd4,6726,60,15.556943205471306,6183,0.9512307692307692,319,0.04742789176330657,281,0.04177817424918228,346,0.05144216473386857,0
ac049b91-e8dd-480c-a23b-597f2ea6f5a4,6738,60,19.367468091421788,6296,0.9686153846153847,213,0.031611754229741766,187,0.027753042445829622,201,0.02983081032947462,0
67f96239-7eea-4285-b06a-f89d265666e2,2076,60,15.992774566473988,1815,0.2792307692307692,72,0.03468208092485549,85,0.04094412331406551,77,0.03709055876685934,0
97ce40a4-d9b2-438a-a574-73c405a8644d,6925,60,21.39263537906137,6395,0.9838461538461538,115,0.01660649819494585,107,0.015451263537906138,95,0.013718411552346571,0
d52edcdb-99d2-44be-8a1e-414a33232c00,6673,60,15.592986662670462,6133,0.9435384615384615,377,0.05649632848793646,287,0.04300914131575004,274,0.041060992057545334,0
ce3da6d8-61df-4e7d-866c-94ed1a10ce9e,6708,60,17.83288610614192,6319,0.9721538461538461,190,0.028324388789505068,142,0.021168753726893263,229,0.03413834227787716,0
2bcfd509-953a-42d8-b9ac-b5860e969507,4860,60,18.202057613168723,4546,0.6993846153846154,180,0.037037037037037035,134,0.02757201646090535,151,0.031069958847736626,0
36be3a64-b78b-4c02-a634-8732e6463fba,6687,60,18.85613877673097,6338,0.9750769230769231,169,0.025272917601315985,94,0.014057125766412442,147,0.021982951996410947,0
0f3825ae-1ecf-4c3f-85c5-711bfc09b012,6597,60,16.456874336819766,6197,0.9533846153846154,306,0.04638472032742155,141,0.021373351523419737,230,0.03486433227224496,0
7902ee8b-574c-41f4-8f6a-ea2cd4185b17,6661,60,15.232247410298754,6172,0.9495384615384616,337,0.050593004053445426,243,0.0364810088575289,278,0.0417354751538808,0
2cdfbf5a-a9d4-4dfd-a6b8-90b546aa71f9,593,60,22.96121416526138,400,0.06153846153846154,11,0.01854974704890388,12,0.02023608768971332,8,0.013490725126475547,0
75b30125-54e8-4d10-a2c4-fa10cdb24bca,6780,60,15.297050147492625,6204,0.9544615384615385,299,0.04410029498525074,317,0.04675516224188791,305,0.04498525073746313,0
7351d36c-8cbf-42bd-93ad-0af58e064a4f,6643,60,17.28330573536053,6221,0.957076923076923,301,0.045310853530031614,182,0.0273972602739726,181,0.027246725876862863,0
e130d646-97b6-4c86-9958-7765ddcab3c0,6689,60,17.9819105994917,6238,0.9596923076923077,264,0.0394677829271939,191,0.028554342951113768,231,0.03453431006129466,0
a32422b1-5679-4402-bcf6-206d61e922d8,6723,60,17.48341514204968,6225,0.9576923076923077,282,0.04194556001784917,244,0.03629332143388368,192,0.0285586791610888,0
b12798e0-742d-4c5c-9253-d5b19e7284f0,6714,60,23.232350312779268,6388,0.9827692307692307,117,0.01742627345844504,70,0.010425975573428656,51,0.007596067917783735,0
f643f4d5-4aae-4ae9-9996-eb4b5cddbe6e,6793,60,22.790078021492715,6396,0.984,111,0.01634035036066539,143,0.02105108199617253,82,0.012071249815987046,0
4ec52c1c-0df9-4dbd-b007-e2d8345776ef,6594,60,16.502123142250532,6143,0.945076923076923,361,0.054746739460115254,194,0.029420685471640885,400,0.060661207158022444,0
b52d6432-c094-4fb4-9508-7125c4809d15,6648,60,15.993080625752105,6203,0.9543076923076923,307,0.04617930204572804,193,0.029031287605294824,263,0.039560770156438024,0
7e9cc609-0e7f-467b-b974-9c10b58b6cc5,1696,60,16.184551886792452,1433,0.22046153846153846,78,0.045990566037735846,85,0.05011792452830189,69,0.04068396226415094,0
a06e29b3-eb62-4fbd-838c-aa442a7e932a,4348,60,17.422953081876724,4034,0.6206153846153846,183,0.042088316467341305,132,0.03035878564857406,89,0.02046918123275069,0
d862f99b-9688-44ea-b7fa-2eef864c089f,7689,60,15.651580179477175,6260,0.963076923076923,253,0.032904148783977114,1189,0.15463649369228769,249,0.03238392508778775,0
7425d110-9bea-48a9-ae62-886e3ebc17d8,6704,60,16.466139618138424,6221,0.957076923076923,291,0.04340692124105012,233,0.034755369928400955,264,0.03937947494033413,0
5e44bc78-f8d5-42a1-a9e7-bbb2366b28f2,6690,60,14.79237668161435,6157,0.9472307692307692,359,0.05366218236173393,290,0.043348281016442454,295,0.044095665171898356,0
6a5f0b13-d9df-467a-9dbb-feaf34c824c1,6800,60,19.55661764705882,6323,0.9727692307692307,179,0.026323529411764707,219,0.032205882352941174,140,0.020588235294117647,0
292eb427-372c-4265-acfc-4df8f8ad5cb9,6679,60,14.99850276987573,6158,0.9473846153846154,364,0.05449917652343165,283,0.04237161251684384,320,0.04791136397664321,0
ff971d98-a670-4d8c-a06f-f5c04c6e862b,6587,60,15.722635494155154,6162,0.948,349,0.05298314862608167,176,0.026719295582207377,271,0.04114164262942159,0
bb7d702a-8f85-4bce-8994-6dc19bf18859,6699,60,22.20540379161069,6352,0.9772307692307692,153,0.02283922973578146,92,0.013733393043737871,91,0.013584117032392894,0
c1beda2e-61d3-4d3a-a12b-e459fcbb0f6f,6721,60,19.4160095223925,6281,0.9663076923076923,222,0.0330307989882458,183,0.027228091057878292,142,0.021127808361850915,0
45a4dcd5-815d-48bf-b164-fdf0a4559063,6619,60,16.736062849373017,6208,0.955076923076923,308,0.04653270886840913,167,0.025230397340988066,253,0.038223296570478925,0
d3b3a769-1cf5-462c-9672-9c6e3fd9aca7,6652,60,16.0419422730006,6182,0.951076923076923,327,0.049158147925435956,219,0.03292242934455803,268,0.04028863499699339,0
82dc5edc-e96f-4cd9-ba0a-bfa6b34631dc,6792,60,15.291813898704358,6172,0.9495384615384616,359,0.05285630153121319,209,0.030771495877502945,301,0.0443168433451119,0
3892e060-f98e-4586-abf1-99eda010c4f4,6556,60,16.396583282489324,6078,0.935076923076923,438,0.06680902989627822,251,0.03828553996339231,280,0.04270896888346553,0
f37a9195-a01c-426a-a94c-14c318e92e7d,6669,60,19.083070925176187,6315,0.9715384615384616,187,0.028040185934922777,97,0.014544909281751388,147,0.022042285200179937,0
decbff78-b846-4551-92d2-0a617d9df401,6731,60,18.45817857673451,6325,0.9730769230769231,197,0.029267567969098202,169,0.025107710592779674,154,0.022879215569751893,0
3fc72175-bd18-471c-b976-0dd0c6fd0322,6667,60,18.341382930853456,6256,0.9624615384615385,247,0.037048147592620366,155,0.023248837558122095,201,0.030148492575371232,0
95e193b5-8f9b-4921-97dc-fea04deb113a,6764,60,24.302927261975164,6418,0.9873846153846154,88,0.013010053222945003,93,0.013749260792430515,69,0.01020106445890006,0
